doc,stage,version,severity,code,detail
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_false_positive,"p387: For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_false_positive,"p776: Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD),"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_false_positive,"p776: New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_false_positive,"p776: Evaluation in Clinical Practice, pp. 103 -130, 2003.)"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_false_positive,"p776: For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,3,quality,audit_missed,p42: Vasectomy
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,3,quality,audit_false_positive,p42: Bilateral Oophorectomy
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,3,quality,audit_false_positive,p42: Bilateral Tubal Ligation
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,6,quality,audit_missed,p48: Term
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_scope_zero_records,This pass's layout scope produced ZERO records - correct only if these layouts genuinely carry few or no data-entry fields; the page audit will verify that claim.
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_labels_not_human,Only 0% of field_name values look like human labels (they look like codes/dates/junk) - fix label selection.
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_text_blocklists,"The program filters by 17 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,2,quality,warn_low_volume_small_doc,"Only 3 records from this 3-page document - plausible for a document this small, but make sure no fields were missed."
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,2,quality,warn_text_blocklists,"The program filters by 17 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,loop,,quality,stopped_with_open_issues,"stop=p1:budget;p2:budget;p3:plateau;p4:plateau;p5:converged, open audit issues=74"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,1,blocking,gate_zero_records,The program extracted ZERO records from the document.
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,1,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 36 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,1,quality,warn_labels_not_human,Only 0% of field_name values look like human labels (they look like codes/dates/junk) - fix label selection.
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,3,quality,warn_text_blocklists,"The program filters by 12 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_false_positive,p44: 90 days after the last dose of IMP?- mark the selected methods below **
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_false_positive,p44: Vasectomy
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_missed,p537: Time of Vitals Measurement #1
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_missed,p537: Time of Vitals Measurement #2
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_missed,p537: Time of Vitals Measurement #3
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,3,quality,audit_false_positive,"p557: If Yes, please add to Adverse Events form"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_missed,p537: Time of Vitals Measurement #1
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_missed,p537: Time of Vitals Measurement #2
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_missed,p537: Time of Vitals Measurement #3
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,"p557: If Yes, please add to Adverse Events form"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p134: Date of Attempt
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Date of Administration
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Time of Administration
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Reason
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: As per protocol
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Adverse Event
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Dosing error
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Dispensing error
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Technical problems
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Subject/guardian decision
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Physician decision
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Was water restricted for 2 hours following dosing?
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p275: Dosing Comments (optional)
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p333: Actual attempt:
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p537: Time of Vitals Measurement #1
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p537: Time of Vitals Measurement #2
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p537: Time of Vitals Measurement #3
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p44: **If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 90 days after the last dose of IMP?- mark the selected methods below **
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_false_positive,p44: 90 days after the last dose of IMP?- mark the selected methods below **
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p134: Date of Attempt
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p134: Actual Lethality/Medical Damage:
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p135: Potential Lethality: Only answer if Actual Lethality=0
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p537: Time of Vitals Measurement #1
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p537: Time of Vitals Measurement #2
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p537: Time of Vitals Measurement #3
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_false_positive,"p557: If Yes, please add to Adverse Events form"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,1,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 42 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,gates,2,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 40 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,"p60: (values: Normal,"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,p60: Not Done
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,"p60: Abnormal, Not Done, NA)]"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,"p60: (values: Normal,"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,p60: Not Done
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,"p60: Abnormal, Not Done, NA)]"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,p108: [LBTEST3]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,p108: [TYPE: text]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_false_positive,p108: [Read-only field]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,p108: [LBTEST3]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,p108: [TYPE: text]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,4,quality,audit_wrong_form,p108: [Read-only field]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p58: Region/Body System
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p58: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p58: Abnormal Findings
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p58: Clinically Significant
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p59: Region/Body System
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p59: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p59: Abnormal Findings
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p59: Clinically Significant
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,"p60: (values: Normal,"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,p60: Not Done
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,"p60: Abnormal, Not Done, NA)]"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,"p60: (values: Normal,"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p60: Not Done
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,"p60: Abnormal, Not Done, NA)]"
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,p108: [LBTEST3]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,p108: [TYPE: text]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_false_positive,p108: [Read-only field]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p108: [LBTEST3]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p108: [TYPE: text]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_wrong_form,p108: [Read-only field]
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p249: Sample
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p249: Timepoint
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p249: Sample Status
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p249: Time of Collection
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p249: Barcode Number
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p581: Test
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p581: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p852: Region/Body System
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p852: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p852: Abnormal Findings
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,5,quality,audit_missed,p852: Clinically Significant
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p58: Region/Body System
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p58: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p58: Abnormal Findings
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p58: Clinically Significant
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p59: Region/Body System
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p59: Result
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p59: Abnormal Findings
crf_forms_331-201-00246_Annotated_CRF___v_26_Jul_2023,audit,6,quality,audit_missed,p59: Clinically Significant
